class,RFoutput1,CNNoutput0,CNNoutput1,RFCNN_prob1,RFCNN_invprob0,RFCNN_invprob1
0,0.01,2.4190168,-4.89327,0.00223257890664368,6.70484638813627,0.146204855881231
0,0.005,3.725556,-5.330206,0.00306132068374686,1.47700713031056,0.0437822627036103
0,0.04,3.171545,-4.629578,0.00340433566916506,0.759225210150927,0.0248919802359153
0,0.04,1.4182246,-3.533866,0.00729113943685626,1.59141362100898,0.112114577631872
0,0,2.4893355,-3.968286,0.00245748375272124,0.733220554261448,0.017467346230239
0,0.01,2.61051,-4.375928,0.00224530000314301,4.05791188633151,0.0892211992259344
0,0.02,3.0961356,-4.831177,0.00245088057929175,4.34265335737425,0.102217080026428
0,0.005,3.8055456,-6.2862277,0.00442056806781759,1.12208210770385,0.047982575106433
0,0.47,-2.8525143,0.44571805,0.787396979558433,0.00330964582846006,0.121476242393271
0,0.06,1.7680535,-3.776735,0.00656180847975484,1.04672157491383,0.067515883703558
0,0.21,1.1921803,-2.9728556,0.327373140552157,0.00749106745081393,0.0352472888306826
0,0.085,0.8123916,-2.7502391,0.0209907873069071,0.461440790600301,0.093119305391475
0,0.02,1.9690315,-4.3686767,0.00252124978969407,4.85942136633314,0.118104035235271
0,0.055,0.6264498,-3.0381246,0.0138838173913884,0.947666699006373,0.128671367157935
0,0.025,0.6890455,-2.683318,0.0199462389795846,0.370137612121764,0.0714449400975243
0,0,3.0053005,-5.838504,0.00302964032248911,1.45405487282622,0.0426686056849274
0,0.145,-0.6327648,-2.9017596,0.0711951639288327,0.0152726391543919,0.011030925452488
0,0.02,2.8837342,-4.9473724,0.00241242923556991,7.81415882094636,0.181796431828674
0,0.035,3.527678,-6.357163,0.00576895597746702,0.662895683864664,0.0372022766394443
0,0.04,2.7899094,-4.5038366,0.00309493036395994,1.31407841273291,0.0394307804043034
0,0.035,2.4881063,-4.507855,0.00254347893352219,2.70887336301634,0.0665848787763223
0,0.03,2.405324,-5.1577973,0.00258697483495288,2.40035537536736,0.0595132417106637
0,0.01,3.05427,-5.1157737,0.0024354133742122,5.81875347151867,0.13660027273275
0,0.005,2.3568144,-5.1179776,0.00223850439481206,3.12948796721401,0.0681768710942659
0,0.01,3.2332072,-5.785585,0.00306124057575759,5.4601071622704,0.161923422484894
0,0.03,1.8683398,-3.9767494,0.00350203981176842,3.63997221293938,0.123345597816293
0,0.015,1.4029547,-3.5187702,0.00504578566665922,2.59135333655326,0.128508598186292
0,0.11,-0.550855,-1.409273,0.100972741269067,0.0456575615085098,0.0489908514686578
0,0.02,3.2668269,-4.874186,0.00250960581501302,2.57061925377462,0.0618121582806259
0,0.025,2.4264374,-4.750959,0.00233197594183612,5.20559121596893,0.117278281210678
0,0.03,2.191958,-4.4828415,0.00241338217681273,4.4237402689284,0.10245667603091
1,0.675,-5.136197,2.3339138,0.901474968840741,0.00121509332915855,0.107367650080887
0,0.01,3.34312,-6.3970056,0.00346949025173231,1.52467016441711,0.0512124189514729
0,0.065,1.6669576,-4.2212334,0.00533932026372308,1.08750532324029,0.055908541458148
0,0.005,2.4895003,-4.732703,0.00223930340327352,4.76231074634126,0.104238682139653
0,0.005,2.3688726,-4.3524075,0.00226608110845112,3.72320389836734,0.082816859501722
0,0.015,2.3273063,-4.7421823,0.00223565831445124,7.4787147618065,0.163574583820615
0,0.015,2.4009447,-4.490723,0.00224581329360417,7.16547363132444,0.15757000442625
0,0.005,3.513609,-5.8547444,0.00317307121297271,3.92187936972559,0.121700991776192
0,0.005,2.7418082,-5.1385865,0.00232701051973147,4.85950913550194,0.109014017458394
0,0.045,0.8021018,-2.6951954,0.0171064528079801,0.599031537107046,0.0992054396362562
0,0.17,2.3775735,-4.37898,0.0215116442305248,0.0278352942381385,0.00480373245069714
1,0.37,-1.401598,-1.3251615,0.647564061936767,0.00179457405912516,0.0314880053719899
0,0.01,3.5319493,-5.723543,0.00313947112778189,5.21534742101516,0.159575890704311
0,0.045,2.2026372,-4.071235,0.00295301658254139,2.22531909507706,0.0630806740291536
1,0.745,-3.0653453,-0.28916705,0.775495489329082,0.00263176451532073,0.089932952600041
0,0.025,2.2027953,-4.3067336,0.00241556674417979,5.3778273143065,0.124711436189505
0,0.05,1.6345813,-3.74635,0.00653553040865653,1.34640771060136,0.0874602542782742
0,0.05,2.371728,-4.0580783,0.00297867093856298,1.39435728610536,0.0395417154683486
0,0.12,2.33067,-4.4218607,0.0109276510738426,0.0692345900292662,0.00707163862129393
0,0.065,2.9840107,-5.7558928,0.00564852680166428,0.337178703062416,0.0183766368179621
0,0.08,0.59116906,-2.4855266,0.039445995185086,0.307536400813383,0.122031441936957
0,0,3.6773367,-5.5692344,0.00315876035376152,1.48369388650824,0.0457571566115049
0,0.035,3.0731633,-6.511062,0.00583587982951911,0.217504784840589,0.0122972488523375
0,0.035,2.4807408,-4.913878,0.00277989197885731,2.63037823534462,0.0705884270962363
1,0.785,-3.3224573,0.90222186,0.868563687067424,0.00626669967598587,0.4175806162952
0,0.04,3.3373265,-5.662321,0.00521385680648233,0.90568694243601,0.0457746587977374
0,0.015,1.7044533,-4.5035567,0.00276866160273989,1.935218404582,0.0517878752799178
0,0.07,0.1476148,-2.8788939,0.0370307161993463,0.213206148836247,0.0792158497834457
1,0.625,-2.6727986,-0.33514804,0.716486906568826,0.00573191544380015,0.142817151328614
0,0.02,1.1893837,-3.719812,0.00515201687264521,2.18663824857037,0.11027992706974
0,0.02,1.4227086,-3.7000952,0.00468303974408195,3.49163544020404,0.159604249059895
0,0.065,1.4830313,-3.1825404,0.0124498061560945,0.584460050461166,0.0713395697792944
0,0.015,2.4528584,-5.757914,0.00257115556787794,0.767703678504541,0.0189623124552751
0,0.04,0.59333134,-2.2264264,0.0450662397183279,0.181514308335023,0.0827682975937164
0,0.03,2.4727907,-5.374615,0.00270563991335992,1.78495661762268,0.0461115858447342
1,0.655,-4.17519,1.8171549,0.864259216349775,0.00266935767593163,0.170409563830858
0,0.02,2.7103493,-4.6072507,0.00231333826277451,5.33143711513509,0.119632879271395
0,0.06,1.7586479,-3.241926,0.0109172844174515,0.316131760758696,0.0335048226238043
0,0,3.1000729,-5.38553,0.00268325240805558,2.14612969163547,0.056108858457432
1,0.7,-3.8726323,1.1103894,0.846761910058584,0.00252892107051499,0.13850653076654
0,0.29,-3.0482185,-0.69107527,0.646143297006115,0.0015844452089562,0.0284845304984718
0,0.045,1.7755129,-3.8097746,0.00496987120535107,1.74432151390158,0.0840229648612874
0,0.025,0.93734807,-3.651373,0.00734252026130572,1.02306994598073,0.0729482570563351
0,0.02,3.123222,-6.000142,0.00340605433663971,2.6424299222576,0.0870751294055878
0,0.03,2.5601869,-4.8753123,0.00258144721358768,4.09985740752515,0.102029849254494
0,0.075,0.85395324,-3.6080854,0.0128606387832895,0.482647739337592,0.0608878468177639
0,0.05,1.978795,-3.9613116,0.00380591459782287,1.77692004125512,0.0652827510445514
0,0.7,-4.1103077,1.1419368,0.852374394926259,0.00212065877021081,0.119422411715599
0,0.025,1.8090731,-3.918692,0.0037123788315715,4.08788503530556,0.14641318240552
0,0.19,0.7980792,-2.1509068,0.110597010774434,0.0203110066617837,0.023238170989342
0,0.025,2.4116592,-4.7242684,0.00232440914703567,5.20935974336527,0.116972685282849
0,0.01,1.4322765,-4.0194097,0.00425705260558853,2.13685718191381,0.0871531758851618
0,0.03,3.1382859,-5.594998,0.00349673288017965,1.85809504722886,0.0627692459108058
0,0.025,2.520564,-5.0193505,0.0024159212609307,5.31747390709353,0.12390344672445
1,0.87,-4.5766926,1.682646,0.897298411290465,0.00303210660765327,0.273302216115999
0,0.005,2.5473943,-4.91624,0.00225235969993527,4.9045001560429,0.107437234548684
0,0.08,1.8334916,-3.773155,0.00809678309540324,0.609155997960616,0.0477645391890553
0,0.015,1.9921899,-4.5275936,0.00235009384128526,4.81062242179585,0.109799925121135
0,0.03,1.9538018,-3.5586112,0.00412134497079283,1.95621782803665,0.0777565433132028
0,0.01,2.8283436,-5.136432,0.0023481319242842,7.20972900037668,0.16306298451672
0,0,2.7656012,-5.6448674,0.00266873463824625,1.05324856717867,0.0273113668756902
0,0,3.5720456,-6.7008543,0.00555198506369638,0.227670232532196,0.0122832863933732
0,0.05,2.7508488,-5.078794,0.00386554455514655,1.94454050537136,0.0725920708485262
0,0.04,4.3880043,-6.7231526,0.00852054891416375,0.239141527801123,0.0196385382451306
0,0.045,-0.63592285,-1.8842864,0.0722010801627633,0.0452039693795107,0.0338523252467094
0,0.09,2.4056726,-4.486159,0.00574983366416769,0.218234204124278,0.0119885575482273
0,0.015,3.8044405,-6.1994014,0.00424160740023467,1.81803109470277,0.0747399613617213
0,0.015,4.111297,-6.5545,0.00743407277323252,1.33327512798871,0.096488453814418
1,1,-4.66302,1.7709717,0.897432090080697,0.00111506558872035,0.0918529439132132
0,0.035,2.5531201,-4.1331077,0.0025411374228522,1.62985036130375,0.0399136772003482
0,0.07,1.3912545,-3.766914,0.00953812103892365,0.792900343138848,0.0773055836545757
0,0.035,-1.4000237,-1.6689708,0.112498020572478,0.011235209335719,0.013528430480145
0,0.025,0.95698625,-3.4499397,0.00884189294032754,1.21442057874932,0.105049754535064
0,0.17,2.1680522,-3.747568,0.0268546877716894,0.0364120754266623,0.00868516063848811
0,0.015,3.597053,-6.3076587,0.0038827855715126,1.98175100456678,0.0744919704480811
0,0,2.8335085,-5.152709,0.0024047425399063,2.64341368236014,0.0611991114803626
0,0.025,3.4182177,-5.828116,0.00383363306789529,2.54778085357134,0.0941198258546452
0,0.05,1.3796343,-3.6582754,0.00848869448122836,1.11007472108525,0.0937472909314914
0,0.04,1.9758732,-3.4632888,0.00488403577039885,0.837775595317324,0.0392406197239069
0,0.05,4.1348968,-6.3238134,0.00727117904206706,0.163336331436773,0.0113611244307154
0,0.54,-4.8868246,2.5279918,0.868016618760504,0.000523869041746871,0.0355318288711078
0,0.01,1.618936,-3.398176,0.00481968778701134,1.75690439802759,0.0829486019030033
0,0.025,2.2918174,-4.3107944,0.0023724856109618,5.20377870035904,0.118619794376485
1,0.465,0.8823685,-2.9888933,0.520564141008794,0.00313164944649565,0.0333108138573891
0,0.04,1.2811322,-3.6906116,0.00708653745973002,1.45570986727798,0.0993500719255762
0,0.045,2.5595055,-4.5586247,0.00301350583828287,1.68524350705654,0.0491954412751033
0,0.08,2.3065367,-4.3412356,0.00463036186065839,0.403590646088841,0.0176024659619448
0,0.015,2.1259599,-4.681113,0.00225348737978421,5.92429755377378,0.13056606792955
0,0,3.616919,-5.9931173,0.00337412437201884,1.64974252064801,0.0544553887956293
0,0.06,2.078899,-4.4909225,0.00330185782260467,1.43881643193122,0.0446758104978378
0,0.02,2.9673688,-6.2913156,0.00366083788378408,0.822846601471687,0.0291205946708732
0,0.02,2.4602954,-5.1461253,0.00230944845431913,5.38968203161319,0.120225862102652
0,0.02,1.552415,-4.272658,0.00365738931804433,2.17617626816391,0.0768707197316106
0,0.015,2.1326182,-4.655788,0.00225598918092313,6.10384219347485,0.134658409656657
0,0.065,1.8285649,-4.404618,0.00414029066057519,1.10219348984564,0.0437629396332142
0,0.025,4.0796776,-6.171799,0.00624274467445744,0.743371448812163,0.0453834227926498
0,0.14,1.381798,-3.024602,0.0751457616938762,0.0310234978390596,0.0229344760762322
0,0.01,2.5817366,-4.072042,0.00230851911464932,2.11322070392009,0.0477273197401004
0,0.03,3.4538674,-6.0449696,0.00483784621024591,1.42723284121535,0.0668503620476584
0,0.045,4.5252147,-7.507501,0.0277034111316773,0.0144437941111774,0.00393741748555426
0,0.09,0.16371325,-3.4397197,0.0291355154911931,0.0592182553211538,0.0164158772563237
0,0,2.799789,-5.3747754,0.00246984178578205,1.98001336871396,0.0471713409562313
0,0.02,0.96929175,-2.363357,0.0300036337188719,0.101506189018775,0.0294539527948501
0,0.015,3.5634115,-4.7522244,0.00263368485115098,0.475164030872297,0.0120095672132715
0,0.015,2.9471974,-5.0402126,0.00238660929336395,7.86663497051462,0.180744955147585
0,0.05,1.2056944,-3.80553,0.00850784800284774,0.784281854844802,0.0652695010805426
0,0.02,3.240727,-6.2022247,0.00362118122030106,2.04200984951149,0.0716134967383871
0,0,2.4748254,-4.667191,0.00225796141261654,2.37969063573133,0.0524023440113411
0,0.025,2.8937836,-5.7081237,0.0030877313708033,1.97829114241485,0.0589476481793681
0,0.03,2.1088786,-4.2036047,0.00263070991549263,4.32887850139916,0.109533088098359
0,0.015,3.7070515,-5.5700383,0.00322068488947022,3.16163676774905,0.0989673776582872
0,0.025,4.472664,-6.6424956,0.00785351410013984,0.897497480735669,0.0686639131638401
0,0.02,3.1188548,-4.5608573,0.00242753822842038,1.77960590175902,0.041424196604395
1,0.86,-5.267867,2.0184064,0.904886303170796,0.00165382662807009,0.16501940576657
0,0.005,1.5214367,-3.9871533,0.00421827745195851,1.75602582346399,0.0710016653374618
0,0,2.6302986,-4.9822483,0.00230956125944733,2.64791094763625,0.0591697267415712
0,0.06,2.2932854,-4.2127833,0.00327987533840911,1.28884481430064,0.0397273808182328
0,0.035,2.692349,-4.832935,0.00289488046868274,3.32565700450876,0.0929938670750845
1,0.595,-3.5051029,1.5046428,0.820546731121633,0.0014209144804557,0.0636787655265677
0,0.045,1.5619212,-4.14391,0.00469718937661865,1.5891584354632,0.0723068668013616
0,0.01,2.7220917,-4.306545,0.00225527645357441,2.59471136134424,0.0571140774106786
0,0.095,-0.79099023,-1.2759221,0.10615676651884,0.042860888975092,0.0485109110082565
0,0.18,-2.856204,-0.35756862,0.569971328266691,0.00310575451016633,0.033506085200065
0,0.06,2.8275552,-4.7139955,0.00435239247545547,1.08341351709583,0.0450123049337669
0,0,1.910998,-3.5490463,0.00421006182666447,0.789560530831413,0.0320603841702466
0,0.04,2.323893,-4.2918043,0.0026101422542305,2.82905581111356,0.0712624323077499
0,0.015,2.2122312,-4.4449153,0.00228263780437552,6.90400077865365,0.153871447191341
0,0.015,0.954395,-3.6535623,0.0066524938398908,0.964962841263248,0.0622515389811747
0,0.025,2.9560986,-6.1175523,0.00397103295841277,0.889725300884627,0.0343703540002475
0,0.08,1.7496644,-4.0525565,0.00717962086978196,0.759513527399175,0.0521191196841043
0,0.05,2.4946666,-4.920859,0.00362330233077371,1.38221116933802,0.0486972440696512
0,0.045,1.7480421,-2.7696629,0.0149748714985497,0.0901697389052247,0.0129091916421474
0,0.1,-0.8088019,-1.1606416,0.106815728508918,0.0405628752870892,0.0463651381022484
0,0.105,2.5844822,-3.7953167,0.0124700901672966,0.0334458941340249,0.00381221745358039
1,0.27,2.8495212,-4.1248703,0.0842351970764173,0.00232945003138173,0.00121337224868731
0,0.04,2.7234359,-5.31998,0.00332839957447532,2.16634573155945,0.0692720895126729
0,0.035,0.38625857,-2.3892422,0.0443800556774268,0.2300145477899,0.103370460924657
0,0.035,2.4935086,-5.4213505,0.00306973853496668,1.18520992156544,0.0348008699166201
0,0.015,2.151042,-3.8691108,0.00289127985879723,3.28912376738299,0.0922588034828502
0,0,2.0168104,-4.138392,0.00277848478492431,1.45705349590256,0.0391014229616037
0,0.58,-1.1166269,-1.3191806,0.729873069986704,0.00213120672674377,0.0566965476609868
0,0.05,0.8109075,-3.0793471,0.0124749499024421,1.31553679736571,0.161189316554763
0,0.015,1.955322,-4.364219,0.00250707022688751,4.60428826190133,0.111659447196777
0,0,2.369864,-4.936093,0.00225632425280808,2.11635721075867,0.0464937188970097
0,0.025,2.267304,-4.5589194,0.00231452078963175,5.44991069136572,0.121506979127085
0,0.015,1.6921828,-3.8759274,0.00397634036986648,3.91632369686736,0.149430797654668
0,0.02,4.1054955,-6.5297885,0.00741317128968531,1.2321873114859,0.0889380257027379
0,0.01,2.166265,-4.887549,0.00222817426492822,4.57200914841041,0.0999900846341163
0,0.01,2.4931648,-4.721628,0.00223502045711847,7.02824115194712,0.153622999068039
0,0.045,1.1666226,-3.4434075,0.0102703797403124,1.2165564138886,0.122510329267655
0,0.045,2.030257,-4.166072,0.0030929234372051,2.67557563438027,0.0796131024898522
0,0.035,1.4695148,-3.88222,0.00506657466923283,2.41901156956863,0.118610048116613
0,0.09,0.02314123,-1.9825469,0.0515451337015753,0.236348107646826,0.124652953270852
0,0.02,2.0696092,-4.843509,0.00226659205817229,3.892241089747,0.0856118685169154
0,0.005,2.3482213,-4.2692466,0.00229566793825425,3.35977913334432,0.0755516077003189
0,0.025,1.930747,-4.0289097,0.00315596514170891,4.2422520698035,0.129688674826297
0,0.16,-1.4315019,-1.7005144,0.125254622666876,0.0207637345140231,0.0284068707170417
0,0.01,3.1400514,-5.685907,0.00295089867043528,5.1602282705256,0.147514172693884
0,0.09,0.5299396,-2.6803398,0.0352581057939129,0.318101669514673,0.111770150008475
0,0.05,-1.112966,-1.0794923,0.108937597275756,0.0211585230173664,0.0248262066099351
0,0.01,3.232931,-4.7801175,0.00241044974733582,2.10906262527524,0.0486587145981589
0,0.01,2.452836,-4.83393,0.00223398638697922,7.03880382928058,0.153629085494083
0,0.135,0.06412142,-2.0815964,0.0535646784370679,0.185254841518904,0.102213922604164
0,0.17,0.8891056,-2.049829,0.0851906336463434,0.0251010951901851,0.0217652092714025
0,0.005,2.4214299,-4.3055334,0.00226840590834593,3.32312134179335,0.0739720437096167
1,0.87,-3.2198334,0.9433921,0.882976408098129,0.00551390038354232,0.46560361494809
0,0.03,3.5653138,-4.8304114,0.00312722514461152,0.265492003838643,0.00793299343789331
1,0.105,-1.8786639,-0.9459533,0.215754059697325,0.00726509597402128,0.0178449867949295
0,0.06,0.93132645,-2.9578497,0.0129403425868604,1.17684208245233,0.14958883355454
0,0.015,3.2403488,-5.0344167,0.00250651791580419,3.97697990549365,0.0960684437150988
0,0.005,3.2717166,-5.736731,0.00304486756362694,4.32786734158663,0.127897839654254
0,0.005,3.6341028,-5.7726855,0.00319038291406003,3.32551363114082,0.103804080399256
0,0.015,2.4302428,-4.0247254,0.00239577628803496,3.19865523893971,0.0744527695881278
0,0.025,3.8751159,-6.298446,0.00575801294979907,0.962065015344744,0.0540629509293026
0,0.03,1.4368097,-2.972497,0.00984796609098029,0.629935611739281,0.0604994820530435
0,0.055,2.5089962,-4.851474,0.00379055883397623,1.24291239512754,0.045842579041163
0,0.015,2.9567575,-4.318024,0.00230104541023067,1.34542086235745,0.0299450037959176
0,0.015,1.6538363,-4.900216,0.00248089381524329,0.645464257511161,0.0154175208843834
0,0.04,0.8073192,-3.16796,0.0120025497637705,1.27487263444958,0.150432031815821
0,0.01,2.0315435,-3.3549125,0.00410395665781049,0.863042410208257,0.0341842696148348
0,0.01,2.8747292,-4.794211,0.00230065923547587,5.72787506452591,0.127373616777994
0,0.135,2.639296,-5.3118167,0.00973692588357513,0.0283578969914794,0.00239992302231132
1,0.46,-1.1102185,-1.0577004,0.72132797599269,0.0017289804551021,0.0445263901279104
0,0.095,0.3361087,-3.0534048,0.0296927364897874,0.201940152628772,0.0583197694744772
0,0.02,2.8158255,-5.017346,0.00240292175688634,8.44421956367111,0.195716943556457
1,0.865,-4.0882196,1.7285491,0.894960919944864,0.00204898174582934,0.176270496620599
0,0.005,3.7952948,-5.9775167,0.00351610554752499,1.92434954701375,0.0659871488979156
0,0.005,2.5369234,-4.5949483,0.00224109934125575,4.24653325218593,0.0931026842366291
0,0.045,3.2627406,-5.7790933,0.00557837410083463,0.822698490868115,0.0444275914599354
0,0.095,2.8971896,-5.3174987,0.00573980469176606,0.315504602493815,0.0175128639749283
0,0.035,2.3783298,-4.132164,0.00256212628073676,2.60022864065302,0.0640848971812997
0,0.015,1.0927224,-3.4377337,0.00722816288652303,1.35618149888192,0.0955215704426659
