w,p,mu,sigma
0.000201129553536396,0.000630183816498957,3.56557410337069,0.919626561974069
0.000201128994999959,0.000449204482858427,3.57478988429666,0.931318047185788
0.00020112713031139,0.000146298386640744,3.58809361175481,0.931835895864431
0.000201116655820816,0.000604231939158903,3.63788024738141,0.912039300314853
0.000201108163723493,0.000334509384746589,3.56857836515905,0.94490563461819
0.000201104881722854,9.81243429717646e-05,3.59898166910507,0.927205715087651
0.000201097371958786,7.47508866972112e-05,3.59420073591026,0.937381372973726
0.000201097223845912,0.000681797575395085,3.57822158329578,0.929807230978404
0.000201095738599901,0.000243323513363479,3.57949112497107,0.908829798265066
0.00020109390674721,0.000187423018264099,3.58455713959877,0.928729133773858
0.000201091236786003,0.00014649377243631,3.53917622989372,0.918352957322607
0.000201087611115646,0.000472494811251971,3.58407972780408,0.942748202909991
0.000201077959115899,0.000592662303624797,3.57448292409475,0.935636520075344
0.000201072403444617,0.000222647530706814,3.58106922541295,0.913682792316538
0.000201068712518329,9.68468535889385e-05,3.54032911756831,0.911227884708808
0.000201066952992637,0.000640279138010588,3.54976219358144,0.920554550596835
0.000201064430990876,0.00113042955232334,3.55962113433758,0.904754689977502
0.000201051410583845,0.000346439949426074,3.55608585521154,0.926710884719031
0.000201039990053801,0.000258618225779484,3.59555212949103,0.927720005416556
0.000201030999927208,0.00131271211862219,3.58628278298233,0.921471496827543
0.000201025174497613,0.000518710348976767,3.59715081723361,0.91128706161618
0.000201024852339003,0.00117787834651348,3.55867761133314,0.936498800718308
0.000201020650837536,1.31613965927228e-05,3.60298064630324,0.904387984232383
0.000201017155957192,7.7501818252629e-05,3.56185352000192,0.924595491207678
0.000201014994600542,0.00156368941610446,3.58367717249759,0.901581517192846
0.000201005607268486,0.00171209822834052,3.57225771036905,0.933559748749711
0.000201002456325393,0.000148289389093521,3.57039720622198,0.9357038019002
0.000201001078493041,0.000853206621715758,3.58681671507284,0.935829729802858
0.000201000616901239,0.00245909474958514,3.57593980252094,0.905599705704359
0.000200994434273153,0.00182559883308434,3.56381013306153,0.941726810596764
0.00020099173034492,0.000101720500114702,3.60598682432308,0.916648709750053
0.000200990447688003,0.000242281833957038,3.56554320082384,0.893312906391535
0.000200982563569798,0.000512777658402217,3.5709917745026,0.921410771579533
0.000200981650690965,9.04276345180809e-05,3.58854878491709,0.917421916648805
0.000200974556141204,0.000776029177925194,3.55695390962229,0.936181251948156
0.00020097181739136,0.00130024262181925,3.57263100571467,0.933963775736518
0.000200970066140143,0.00038626680558551,3.56566458806359,0.912365955322267
0.000200969109703648,0.000165608033674255,3.5859848601708,0.948228227173327
0.000200962589869244,0.000114423645743307,3.57419201022753,0.911356575027629
0.000200961677317688,0.00118058667596425,3.60322305759903,0.929503913550046
0.000200960149960194,0.00289693539722515,3.613232501929,0.905475411633544
0.000200959595804649,0.000142637140550388,3.60819835718667,0.925733625260409
0.000200952739508401,0.000681259756572993,3.58616345590853,0.913782922289928
0.000200951271082984,0.000660066250019126,3.61924248003149,0.901893750493882
0.000200950458504424,0.00126284978765474,3.58245292705863,0.931543374949058
0.000200945391003116,0.000203826393902664,3.6007940651808,0.917542489075931
0.000200944584164503,0.000207957186930355,3.57590942275169,0.917454247574199
0.000200941169649526,0.000296323529078515,3.57796302581503,0.917421926960968
0.000200940794137177,0.000240111367470588,3.58805942211585,0.930124033300715
0.000200934641769561,0.00204524279319926,3.58474187441006,0.905452237386056
0.000200932267192729,0.00113180730416838,3.59903223489786,0.944750812657713
0.000200932136402649,0.000893234956781326,3.58330827582763,0.931758640795685
0.000200927339079159,0.00133592165906859,3.56016306369852,0.928426199088767
0.000200922972368363,0.00139108600384786,3.58376466665064,0.927471335722728
0.000200922880500677,0.0010681121172447,3.6000703012539,0.935534482475526
0.000200919245279429,0.000826681313609158,3.58029324476947,0.923294305630102
0.000200918099880307,9.10077893724208e-05,3.60372865128561,0.930044119608212
0.000200917918512144,0.00210496665598196,3.56838082291856,0.929570315362866
0.000200917341228873,0.000892059506646162,3.61990644894724,0.903402738790208
0.000200912544915126,0.000666488733421828,3.5102455310535,0.94741227608351
0.00020091237263093,0.000911457531408379,3.5757518497086,0.911851666612432
0.000200910936429503,0.000371502702896643,3.58170711341184,0.903796872805881
0.000200908475648303,0.000901793925547104,3.58293912679326,0.931630309204345
0.000200902207951868,0.00033253862345241,3.57112982979551,0.915433499983997
0.000200898989134506,0.000934755270112048,3.56824252928163,0.935809489421459
0.00020088834505364,0.00116930549682549,3.59687549319299,0.952854541245339
0.000200884080553967,0.000267335024370387,3.56929019223524,0.930530915094623
0.00020087909453582,0.00136881341147828,3.59440443762805,0.932528264938449
0.000200870746174724,0.000191905298371849,3.59326501227357,0.941846638488286
0.000200869334560091,0.000148302170878457,3.58989275818288,0.93320536461395
0.000200867832541739,0.000694077400812166,3.61923081017933,0.898863746272978
0.000200862635224064,0.00108898863851135,3.59575312877832,0.940719250911965
0.000200857426547812,0.00118749601242799,3.5725721305897,0.939828359110963
0.000200851156857815,0.000567474543693593,3.60315938920754,0.939468783303129
0.00020085099502911,0.000864497692327988,3.58047546332924,0.949001093773708
0.00020084686083169,0.000646886058655612,3.57071702110547,0.92753073893812
0.000200846477882973,0.00110528237305083,3.55192103547391,0.919575064054291
0.000200842575136775,0.000315087180882359,3.60674387576935,0.922046344002829
0.000200842183151805,2.59704736991223e-05,3.63584228245169,0.931720026492154
0.000200835743386204,0.000202711293659408,3.58811898580567,0.928070814527962
0.000200824911711389,0.00199965735796519,3.59004472230501,0.922662845209473
0.000200824041691697,0.00119266486912601,3.54830653022924,0.926982835703631
0.000200822918912857,6.6204154555893e-05,3.55947800105824,0.953118268898994
0.000200814668828309,0.000414908883501205,3.57548271964919,0.931995047399491
0.000200813678565451,0.000190506442814486,3.57020389113224,0.899752522747231
0.000200811475338522,0.000423981423398463,3.57124028323554,0.949151446110723
0.000200808958245248,0.000666310500776848,3.58142614243766,0.925085746271364
0.000200800705165295,0.00174039898978821,3.57211997723226,0.927263446412224
0.000200795205500422,0.0012978013205602,3.54664368467364,0.936999756441864
0.000200793623247897,0.00247594083769577,3.55839925413205,0.956775542177379
0.000200789048991076,0.00120524305807329,3.609620816832,0.916827717804647
0.000200782886345704,0.000217560637291862,3.5876641633022,0.942713541256641
0.000200778922797963,0.0011966246945508,3.59891041694411,0.941200727828995
0.000200776250541727,0.000250605970539294,3.58539659951245,0.899829457856519
0.00020076711128126,0.000916543430433815,3.56410032551269,0.89219882411265
0.000200765839989805,9.04714677202668e-05,3.59307172607935,0.920385855838511
0.000200765378617896,0.000147671758170881,3.58992904974687,0.943034467477366
0.000200758635265162,0.000371819462237989,3.59255879028798,0.919148780518883
0.000200750620655237,0.00194435003173403,3.58534414439392,0.914726052599623
0.000200746702342041,2.89636636857716e-05,3.576503671633,0.929359207801685
0.000200738119626335,0.00038423073002464,3.57287861582783,0.917835414810055
0.00020073057424771,0.00204977228914949,3.55120208696149,0.918799014713063
0.000200728407137345,0.00207453166956656,3.58711018645046,0.965268717892237
0.000200728336309405,0.000238577233650747,3.55455472798046,0.927362100754337
0.000200725874924252,0.000155424804246592,3.58082110799931,0.916837412674791
0.000200712670740682,0.00110443679850668,3.59629491518171,0.928814094628075
0.000200707296234108,0.000303555644196891,3.60091312723117,0.925996348069097
0.000200705569749178,0.000548316706806167,3.57194704976689,0.923621020155232
0.000200701224220875,0.00145007630760896,3.59329177664801,0.95683157084169
0.000200694120802214,0.00127169080148989,3.59240215255012,0.927972378970937
0.000200689738837968,0.000779011465000963,3.60417070767951,0.915187466752197
0.000200687501171601,7.5988674247083e-05,3.57524896423094,0.918031163140283
0.000200685988068791,0.000567977100110034,3.56585878474476,0.942106407113142
0.000200678074419436,7.5486661000478e-05,3.57115525141518,0.942647468649102
0.000200677206990446,0.00079517326759014,3.57827070088958,0.930242742344022
0.000200675429498017,0.000230531253368354,3.5777659701683,0.923046696584881
0.000200670608564966,0.000773520020185312,3.57005697247957,0.917636273501883
0.000200668339098922,0.000989080497282253,3.60187099444435,0.910570074156988
0.000200668322959318,0.00162834352099804,3.59587799696409,0.930773102532057
0.000200661549412591,0.000429731908206688,3.59787829068978,0.927562001684193
0.000200656513963312,0.000801631226136513,3.58757254938254,0.946208532355507
0.000200650077683251,0.0018610800021323,3.57390798699402,0.940997247531366
0.000200649460892995,0.00135443298056797,3.59714818458863,0.910123213596207
0.000200645846348312,0.000193625688454395,3.54299088415245,0.92073278174643
0.00020064407366959,0.000662949933758364,3.59701967292943,0.914025173851777
0.000200640830839026,5.15053615218322e-05,3.548854559484,0.971499364146304
0.000200636866898746,0.000114298796958358,3.5859247339406,0.942941558349409
0.000200635385744678,0.000304708151514665,3.56566019261491,0.906553988559005
0.000200632862945936,0.000799142387533998,3.57461285387025,0.928858992351651
0.000200631936264772,0.000570742987438445,3.62666213866692,0.917016850108357
0.000200621400449291,0.00213270450911017,3.57673730910887,0.926663402782955
0.000200618910114257,0.000111870866296002,3.58154612424545,0.918415988948556
0.000200616150024842,0.000784128238198765,3.60463673046539,0.914781886396336
0.000200604825135363,0.000226109711702588,3.59634654194067,0.908985015003298
0.000200600594623633,0.00107338112895046,3.57494459570412,0.915479881691727
0.00020059527067541,0.000477223044274446,3.53658325721601,0.938576205464142
0.000200590775383045,0.000469573702871653,3.61789432349313,0.901333658312262
0.000200589632636875,0.00220307436223522,3.53941073215678,0.934548685301859
0.00020058148044831,0.000290586344764156,3.58064513405372,0.942528566500069
0.000200579939561249,0.000255197388072871,3.57859323987307,0.935715069861365
0.000200567113666723,0.000156111327504854,3.53938450269918,0.931229358546686
0.000200559267910228,0.000958984070678757,3.58373745480984,0.94017770463198
0.000200556456705052,0.000368602835907035,3.57344246017014,0.935190504395175
0.000200553987428642,0.000534621206793861,3.61379636379672,0.902809409693035
0.000200543789320375,0.000156532314805674,3.58084558439966,0.91663029227646
0.00020053836194379,0.000795527084147072,3.57297620702391,0.928258172355026
0.000200529265781416,0.000843841816836889,3.55433859133402,0.94495381154822
0.000200528194653486,0.00414206848766283,3.60285170541035,0.94734814433359
0.000200524413031288,0.000541071442379236,3.57106915321735,0.92897107640632
0.000200518790526032,0.00266358776830928,3.56736913831371,0.91317817003822
0.000200517466591115,0.000611554148527283,3.59269897182082,0.924402275219974
0.000200515679969186,0.000224589685603384,3.58173384858102,0.922591093316612
0.000200512141930161,0.00155233965569308,3.58565010615457,0.931220333850964
0.000200507205854235,0.000467192970666003,3.56451417007223,0.938151635759103
0.000200495071226627,0.000894954097010496,3.57994442620245,0.917390734538118
0.000200491366903506,0.000519986804285686,3.55508787169397,0.935890677015795
0.000200488154494579,0.00158916969081431,3.55573107727881,0.932828381346394
0.000200485131342089,0.000180124641419918,3.60227729160087,0.939973423177344
0.000200482435642389,0.00128796334090793,3.57354558317581,0.924835535631283
0.000200480352408443,0.00203479751400752,3.58248373218027,0.912836587151189
0.000200478737602754,0.000257145303418176,3.57771934885656,0.918577143550755
0.000200477390826224,0.000263942515934466,3.55817209088606,0.930740600073767
0.000200474398546401,0.00124093375107923,3.58075043298668,0.946214687777703
0.000200460830457326,0.000127330062941344,3.63190291101247,0.928991929746209
0.000200453935925339,0.00051109941208744,3.57980670772326,0.941720812349418
0.000200440688313429,0.000562753145254631,3.56344810609462,0.919882224081006
0.000200433339062895,0.00138151725937214,3.55970256712544,0.932195043558479
0.000200403662248972,0.00020864310232371,3.60226713690387,0.931763452881229
0.000200402622323075,0.00168393775253387,3.58363804286764,0.921766747643194
0.000200397134244073,0.000395760494300849,3.57078748334933,0.900395541345353
0.000200388751579748,0.000391148124140645,3.59136353152955,0.908586127158405
0.000200380093690406,0.000969414715174164,3.59821070054119,0.914381512986018
0.000200370446618635,8.19720757641564e-05,3.55012635765913,0.911754097949882
0.000200364724716452,8.5904165282196e-05,3.56883235920239,0.91850317584409
0.000200357338549555,0.000422619646608255,3.5612750417925,0.918249004544458
0.000200354515633297,0.0017546338723923,3.56537059215958,0.932830486649588
0.000200352288455256,0.00173424210753252,3.61397317752011,0.927520053214189
0.000200349757207855,0.000935111659925472,3.61922056043481,0.912760146593074
0.000200348912794919,0.000281917644423953,3.61575569561017,0.921995038224533
0.000200345752162205,0.000710030635895844,3.58804525100557,0.944006343288344
0.000200344045846171,0.00140925394597826,3.58308200078288,0.935401876677821
0.000200339568738197,0.000133726082186436,3.58451828621505,0.934114500350523
